,date,ticker,price
1401,2006-03-10,PBR,12.493078231811523
1402,2006-03-13,PBR,12.590508460998535
1403,2006-03-14,PBR,13.04222297668457
1404,2006-03-15,PBR,13.364031791687012
1405,2006-03-16,PBR,13.341886520385742
1406,2006-03-17,PBR,13.048130989074707
1407,2006-03-20,PBR,12.953651428222656
1408,2006-03-21,PBR,12.752887725830078
1409,2006-03-22,PBR,12.563936233520508
1410,2006-03-23,PBR,12.591984748840332
1411,2006-03-24,PBR,12.658411979675293
1412,2006-03-27,PBR,12.587555885314941
1413,2006-03-28,PBR,12.206697463989258
1414,2006-03-29,PBR,12.565412521362305
1415,2006-03-30,PBR,12.748459815979004
1416,2006-03-31,PBR,12.794225692749023
1417,2006-04-03,PBR,13.197225570678711
1418,2006-04-04,PBR,13.653300285339355
1419,2006-04-05,PBR,13.911115646362305
1420,2006-04-06,PBR,14.08093547821045
1421,2006-04-07,PBR,13.855537414550781
1422,2006-04-10,PBR,13.73049259185791
1423,2006-04-11,PBR,13.736671447753906
1424,2006-04-12,PBR,13.727405548095703
1425,2006-04-13,PBR,13.715051651000977
1426,2006-04-17,PBR,13.986759185791016
1427,2006-04-18,PBR,14.831212997436523
1428,2006-04-19,PBR,15.186291694641113
1429,2006-04-20,PBR,14.956266403198242
1430,2006-04-21,PBR,15.365368843078613
1431,2006-04-24,PBR,14.988682746887207
1432,2006-04-25,PBR,14.733959197998047
1433,2006-04-26,PBR,14.977872848510742
1434,2006-04-27,PBR,14.831212997436523
1435,2006-04-28,PBR,15.257304191589355
1436,2006-05-01,PBR,15.413225173950195
1437,2006-05-02,PBR,15.772929191589355
1438,2006-05-03,PBR,15.68030071258545
1439,2006-05-04,PBR,15.6432523727417
1440,2006-05-05,PBR,16.240697860717773
1441,2006-05-08,PBR,16.18358039855957
1442,2006-05-09,PBR,16.506229400634766
1443,2006-05-10,PBR,16.49696922302246
1444,2006-05-11,PBR,16.05389976501465
1445,2006-05-12,PBR,15.53672981262207
1446,2006-05-15,PBR,15.018010139465332
1447,2006-05-16,PBR,15.241864204406738
1448,2006-05-17,PBR,14.423654556274414
1449,2006-05-18,PBR,14.063949584960938
1450,2006-05-19,PBR,13.855537414550781
1451,2006-05-22,PBR,13.108344078063965
1452,2006-05-23,PBR,13.106797218322754
1453,2006-05-24,PBR,12.719305992126465
1454,2006-05-25,PBR,13.276617050170898
1455,2006-05-26,PBR,13.994479179382324
1456,2006-05-30,PBR,13.233390808105469
1457,2006-05-31,PBR,13.407835960388184
1458,2006-06-01,PBR,13.625515937805176
1459,2006-06-02,PBR,13.789153099060059
1460,2006-06-05,PBR,13.26889705657959
1461,2006-06-06,PBR,13.173182487487793
1462,2006-06-07,PBR,12.628225326538086
1463,2006-06-08,PBR,12.450688362121582
1464,2006-06-09,PBR,12.151192665100098
1465,2006-06-12,PBR,11.43641471862793
1466,2006-06-13,PBR,10.834342956542969
1467,2006-06-14,PBR,11.285122871398926
1468,2006-06-15,PBR,12.11413860321045
1469,2006-06-16,PBR,12.206767082214355
1470,2006-06-19,PBR,11.814647674560547
1471,2006-06-20,PBR,11.850152015686035
1472,2006-06-21,PBR,12.316374778747559
1473,2006-06-22,PBR,12.32100772857666
1474,2006-06-23,PBR,12.649834632873535
1475,2006-06-26,PBR,12.65137767791748
1476,2006-06-27,PBR,12.483105659484863
1477,2006-06-28,PBR,12.808847427368164
1478,2006-06-29,PBR,13.568389892578125
1479,2006-06-30,PBR,13.787612915039062
1480,2006-07-03,PBR,13.83392333984375
1481,2006-07-05,PBR,13.535972595214844
1482,2006-07-06,PBR,13.66565227508545
1483,2006-07-07,PBR,13.463414192199707
1484,2006-07-10,PBR,13.478850364685059
1485,2006-07-11,PBR,13.829293251037598
1486,2006-07-12,PBR,13.713512420654297
1487,2006-07-13,PBR,13.46186637878418
1488,2006-07-14,PBR,13.830835342407227
1489,2006-07-17,PBR,13.276617050170898
1490,2006-07-18,PBR,13.2704439163208
1491,2006-07-19,PBR,13.59463882446289
1492,2006-07-20,PBR,13.222582817077637
1493,2006-07-21,PBR,13.063572883605957
1494,2006-07-24,PBR,13.647127151489258
1495,2006-07-25,PBR,13.7551908493042
1496,2006-07-26,PBR,13.898762702941895
1497,2006-07-27,PBR,13.983673095703125
1498,2006-07-28,PBR,14.314044952392578
1499,2006-07-31,PBR,14.184367179870605
1500,2006-08-01,PBR,14.184367179870605
1501,2006-08-02,PBR,14.51473617553711
1502,2006-08-03,PBR,14.581123352050781
1503,2006-08-04,PBR,14.459159851074219
1504,2006-08-07,PBR,14.573400497436523
1505,2006-08-08,PBR,14.618171691894531
1506,2006-08-09,PBR,14.607367515563965
1507,2006-08-10,PBR,14.656765937805176
1508,2006-08-11,PBR,14.551791191101074
1509,2006-08-14,PBR,14.17973804473877
1510,2006-08-15,PBR,14.402042388916016
1511,2006-08-16,PBR,14.419020652770996
1512,2006-08-17,PBR,14.168928146362305
1513,2006-08-18,PBR,14.29089069366455
1514,2006-08-21,PBR,14.301692962646484
1515,2006-08-22,PBR,14.297062873840332
1516,2006-08-23,PBR,13.790698051452637
1517,2006-08-24,PBR,13.9080228805542
1518,2006-08-25,PBR,14.00837516784668
1519,2006-08-28,PBR,13.89721965789795
1520,2006-08-29,PBR,13.863262176513672
1521,2006-08-30,PBR,13.816946029663086
1522,2006-08-31,PBR,13.84164047241211
1523,2006-09-01,PBR,13.999107360839844
1524,2006-09-05,PBR,13.966691017150879
1525,2006-09-06,PBR,13.335280418395996
1526,2006-09-07,PBR,13.261181831359863
1527,2006-09-08,PBR,12.929261207580566
1528,2006-09-11,PBR,12.325638771057129
1529,2006-09-12,PBR,12.296308517456055
1530,2006-09-13,PBR,12.719305992126465
1531,2006-09-14,PBR,12.385848045349121
1532,2006-09-15,PBR,12.234557151794434
1533,2006-09-18,PBR,12.722392082214355
1534,2006-09-19,PBR,12.379673957824707
1535,2006-09-20,PBR,11.904184341430664
1536,2006-09-21,PBR,11.887201309204102
1537,2006-09-22,PBR,11.836256980895996
1538,2006-09-25,PBR,11.859417915344238
1539,2006-09-26,PBR,12.203679084777832
1540,2006-09-27,PBR,12.612786293029785
1541,2006-09-28,PBR,12.876771926879883
1542,2006-09-29,PBR,12.941614151000977
1543,2006-10-02,PBR,12.784146308898926
1544,2006-10-03,PBR,12.120315551757812
1545,2006-10-04,PBR,12.475385665893555
1546,2006-10-05,PBR,12.543313980102539
1547,2006-10-06,PBR,12.580362319946289
1548,2006-10-09,PBR,12.666817665100098
1549,2006-10-10,PBR,12.790322303771973
1550,2006-10-11,PBR,12.782605171203613
1551,2006-10-12,PBR,13.065114974975586
1552,2006-10-13,PBR,13.279701232910156
1553,2006-10-16,PBR,13.478850364685059
1554,2006-10-17,PBR,13.14848518371582
1555,2006-10-18,PBR,13.088275909423828
1556,2006-10-19,PBR,13.335280418395996
1557,2006-10-20,PBR,13.217952728271484
1558,2006-10-23,PBR,13.103705406188965
1559,2006-10-24,PBR,13.424818992614746
1560,2006-10-25,PBR,13.911115646362305
1561,2006-10-26,PBR,13.874063491821289
1562,2006-10-27,PBR,13.741293907165527
1563,2006-10-30,PBR,13.4495210647583
1564,2006-10-31,PBR,13.702704429626465
1565,2006-11-01,PBR,13.760175704956055
1566,2006-11-02,PBR,13.717596054077148
1567,2006-11-03,PBR,14.026708602905273
1568,2006-11-06,PBR,14.249073028564453
1569,2006-11-07,PBR,14.211223602294922
1570,2006-11-08,PBR,14.5029878616333
1571,2006-11-09,PBR,14.551875114440918
1572,2006-11-10,PBR,14.648076057434082
1573,2006-11-13,PBR,14.105558395385742
1574,2006-11-14,PBR,14.332666397094727
1575,2006-11-15,PBR,14.428862571716309
1576,2006-11-16,PBR,14.074017524719238
1577,2006-11-17,PBR,14.083480834960938
1578,2006-11-20,PBR,13.999894142150879
1579,2006-11-21,PBR,14.381551742553711
1580,2006-11-22,PBR,14.379974365234375
1581,2006-11-24,PBR,14.272729873657227
1582,2006-11-27,PBR,14.048781394958496
1583,2006-11-28,PBR,14.290077209472656
1584,2006-11-29,PBR,14.815252304077148
1585,2006-11-30,PBR,14.848370552062988
1586,2006-12-01,PBR,14.808945655822754
1587,2006-12-04,PBR,15.073893547058105
1588,2006-12-05,PBR,15.330967903137207
1589,2006-12-06,PBR,15.184293746948242
1590,2006-12-07,PBR,15.351465225219727
1591,2006-12-08,PBR,15.490251541137695
1592,2006-12-11,PBR,15.485517501831055
1593,2006-12-12,PBR,15.263144493103027
1594,2006-12-13,PBR,15.233183860778809
1595,2006-12-14,PBR,15.364080429077148
1596,2006-12-15,PBR,15.39877700805664
1597,2006-12-18,PBR,15.152751922607422
1598,2006-12-19,PBR,15.335692405700684
1599,2006-12-20,PBR,15.502867698669434
1600,2006-12-21,PBR,15.490251541137695
1601,2006-12-22,PBR,15.476057052612305
1602,2006-12-26,PBR,15.654272079467773
1603,2006-12-27,PBR,16.03434944152832
1604,2006-12-28,PBR,16.04538917541504
1605,2006-12-29,PBR,16.242521286010742
1606,2007-01-03,PBR,15.856348037719727
1607,2007-01-04,PBR,15.41245174407959
1608,2007-01-05,PBR,15.180153846740723
1609,2007-01-08,PBR,15.275619506835938
1610,2007-01-09,PBR,14.874674797058105
1611,2007-01-10,PBR,14.818984985351562
1612,2007-01-11,PBR,14.84603214263916
1613,2007-01-12,PBR,15.019457817077637
1614,2007-01-16,PBR,14.675792694091797
1615,2007-01-17,PBR,14.696475982666016
1616,2007-01-18,PBR,14.467364311218262
1617,2007-01-19,PBR,15.049689292907715
1618,2007-01-22,PBR,15.016278266906738
1619,2007-01-23,PBR,15.622461318969727
1620,2007-01-24,PBR,15.725885391235352
1621,2007-01-25,PBR,15.36789608001709
1622,2007-01-26,PBR,15.491997718811035
1623,2007-01-29,PBR,15.075145721435547
1624,2007-01-30,PBR,15.414036750793457
1625,2007-01-31,PBR,15.636784553527832
1626,2007-02-01,PBR,15.799071311950684
1627,2007-02-02,PBR,15.8245267868042
1628,2007-02-05,PBR,15.813389778137207
1629,2007-02-06,PBR,15.687697410583496
1630,2007-02-07,PBR,15.307439804077148
1631,2007-02-08,PBR,15.366307258605957
1632,2007-02-09,PBR,15.17060375213623
1633,2007-02-12,PBR,15.022638320922852
1634,2007-02-13,PBR,15.312209129333496
1635,2007-02-14,PBR,15.01468563079834
1636,2007-02-15,PBR,14.8842191696167
1637,2007-02-16,PBR,14.963772773742676
1638,2007-02-20,PBR,14.850808143615723
1639,2007-02-21,PBR,14.96218490600586
1640,2007-02-22,PBR,15.218334197998047
1641,2007-02-23,PBR,15.211971282958984
1642,2007-02-26,PBR,15.385396957397461
1643,2007-02-27,PBR,14.268485069274902
1644,2007-02-28,PBR,14.40849494934082
1645,2007-03-01,PBR,14.187341690063477
1646,2007-03-02,PBR,13.757760047912598
1647,2007-03-05,PBR,13.447504997253418
1648,2007-03-06,PBR,13.970965385437012
1649,2007-03-07,PBR,13.942323684692383
1650,2007-03-08,PBR,14.208025932312012
1651,2007-03-09,PBR,14.36235523223877
1652,2007-03-12,PBR,14.281213760375977
1653,2007-03-13,PBR,13.8739013671875
1654,2007-03-14,PBR,14.026640892028809
1655,2007-03-15,PBR,13.931184768676758
1656,2007-03-16,PBR,13.71161937713623
1657,2007-03-19,PBR,13.975733757019043
1658,2007-03-20,PBR,14.174615859985352
1659,2007-03-21,PBR,14.84762191772461
1660,2007-03-22,PBR,15.046506881713867
1661,2007-03-23,PBR,15.122879028320312
1662,2007-03-26,PBR,15.235840797424316
1663,2007-03-27,PBR,15.113327026367188
1664,2007-03-28,PBR,15.019457817077637
1665,2007-03-29,PBR,16.120460510253906
1666,2007-03-30,PBR,15.832483291625977
1667,2007-04-02,PBR,16.044092178344727
1668,2007-04-03,PBR,16.008460998535156
1669,2007-04-04,PBR,16.237682342529297
1670,2007-04-05,PBR,16.373924255371094
1671,2007-04-09,PBR,16.449262619018555
1672,2007-04-10,PBR,16.638412475585938
1673,2007-04-11,PBR,16.378732681274414
1674,2007-04-12,PBR,16.74260139465332
1675,2007-04-13,PBR,16.976627349853516
1676,2007-04-16,PBR,17.24431610107422
1677,2007-04-17,PBR,16.859609603881836
1678,2007-04-18,PBR,16.787473678588867
1679,2007-04-19,PBR,16.50536346435547
1680,2007-04-20,PBR,16.683284759521484
1681,2007-04-23,PBR,16.50216293334961
1682,2007-04-24,PBR,16.447664260864258
1683,2007-04-25,PBR,16.93174934387207
1684,2007-04-26,PBR,16.607955932617188
1685,2007-04-27,PBR,16.41399574279785
1686,2007-04-30,PBR,16.226457595825195
1687,2007-05-01,PBR,16.276145935058594
1688,2007-05-02,PBR,16.361099243164062
1689,2007-05-03,PBR,16.454069137573242
1690,2007-05-04,PBR,16.356292724609375
1691,2007-05-07,PBR,16.08539581298828
1692,2007-05-08,PBR,16.160737991333008
1693,2007-05-09,PBR,16.29217529296875
1694,2007-05-10,PBR,15.917094230651855
1695,2007-05-11,PBR,16.381940841674805
1696,2007-05-14,PBR,16.32102394104004
1697,2007-05-15,PBR,16.522998809814453
1698,2007-05-16,PBR,17.069597244262695
1699,2007-05-17,PBR,17.093639373779297
1700,2007-05-18,PBR,17.21385955810547
1701,2007-05-21,PBR,17.446285247802734
1702,2007-05-22,PBR,17.419034957885742
1703,2007-05-23,PBR,17.50719451904297
1704,2007-05-24,PBR,16.99425506591797
1705,2007-05-25,PBR,17.276371002197266
1706,2007-05-29,PBR,17.12890625
1707,2007-05-30,PBR,17.340490341186523
1708,2007-05-31,PBR,17.33728790283203
1709,2007-06-01,PBR,17.8261775970459
1710,2007-06-04,PBR,17.943195343017578
1711,2007-06-05,PBR,17.906320571899414
1712,2007-06-06,PBR,17.550474166870117
1713,2007-06-07,PBR,17.090435028076172
1714,2007-06-08,PBR,17.558490753173828
1715,2007-06-11,PBR,17.933574676513672
1716,2007-06-12,PBR,17.891897201538086
1717,2007-06-13,PBR,18.460935592651367
1718,2007-06-14,PBR,18.969066619873047
1719,2007-06-15,PBR,19.469181060791016
1720,2007-06-18,PBR,19.61024284362793
1721,2007-06-19,PBR,19.784961700439453
1722,2007-06-20,PBR,19.368196487426758
1723,2007-06-21,PBR,19.746488571166992
1724,2007-06-22,PBR,19.475597381591797
1725,2007-06-25,PBR,19.22873878479004
1726,2007-06-26,PBR,19.094093322753906
1727,2007-06-27,PBR,19.31850814819336
1728,2007-06-28,PBR,19.422691345214844
1729,2007-06-29,PBR,19.438724517822266
1730,2007-07-02,PBR,20.16485023498535
1731,2007-07-03,PBR,20.636110305786133
1732,2007-07-05,PBR,20.854114532470703
1733,2007-07-06,PBR,21.08173179626465
1734,2007-07-09,PBR,21.45360565185547
1735,2007-07-10,PBR,20.793201446533203
1736,2007-07-11,PBR,21.091344833374023
1737,2007-07-12,PBR,21.908838272094727
1738,2007-07-13,PBR,22.152484893798828
1739,2007-07-16,PBR,21.982572555541992
1740,2007-07-17,PBR,22.197364807128906
1741,2007-07-18,PBR,22.280723571777344
1742,2007-07-19,PBR,22.51795196533203
1743,2007-07-20,PBR,22.399337768554688
1744,2007-07-23,PBR,22.94432830810547
1745,2007-07-24,PBR,21.597875595092773
1746,2007-07-25,PBR,22.09478187561035
1747,2007-07-26,PBR,20.67458724975586
1748,2007-07-27,PBR,20.370025634765625
1749,2007-07-30,PBR,21.11379051208496
1750,2007-07-31,PBR,20.8060245513916
1751,2007-08-01,PBR,20.450176239013672
1752,2007-08-02,PBR,20.902202606201172
1753,2007-08-03,PBR,19.80259132385254
1754,2007-08-06,PBR,20.039823532104492
1755,2007-08-07,PBR,20.05264663696289
1756,2007-08-08,PBR,20.639318466186523
1757,2007-08-09,PBR,19.847476959228516
1758,2007-08-10,PBR,19.331329345703125
1759,2007-08-13,PBR,19.283239364624023
1760,2007-08-14,PBR,18.751066207885742
1761,2007-08-15,PBR,17.76366424560547
1762,2007-08-16,PBR,17.170583724975586
1763,2007-08-17,PBR,17.33728790283203
1764,2007-08-20,PBR,17.398345947265625
1765,2007-08-21,PBR,17.456636428833008
1766,2007-08-22,PBR,18.512454986572266
1767,2007-08-23,PBR,18.580472946166992
1768,2007-08-24,PBR,19.199064254760742
1769,2007-08-27,PBR,19.32213020324707
1770,2007-08-28,PBR,18.389387130737305
1771,2007-08-29,PBR,19.072750091552734
1772,2007-08-30,PBR,19.202302932739258
1773,2007-08-31,PBR,20.028169631958008
1774,2007-09-04,PBR,20.89614486694336
1775,2007-09-05,PBR,20.624094009399414
1776,2007-09-06,PBR,21.15848731994629
1777,2007-09-07,PBR,20.773075103759766
1778,2007-09-10,PBR,20.65648078918457
1779,2007-09-11,PBR,21.47911262512207
1780,2007-09-12,PBR,21.65076446533203
1781,2007-09-13,PBR,22.120384216308594
1782,2007-09-14,PBR,21.734975814819336
1783,2007-09-17,PBR,21.508258819580078
1784,2007-09-18,PBR,22.865278244018555
1785,2007-09-19,PBR,23.0272159576416
1786,2007-09-20,PBR,22.8749942779541
1787,2007-09-21,PBR,23.674959182739258
1788,2007-09-24,PBR,24.202869415283203
1789,2007-09-25,PBR,24.079797744750977
1790,2007-09-26,PBR,24.432817459106445
1791,2007-09-27,PBR,24.908905029296875
1792,2007-09-28,PBR,24.452245712280273
1793,2007-10-01,PBR,25.30402946472168
1794,2007-10-02,PBR,25.135616302490234
1795,2007-10-03,PBR,24.206100463867188
1796,2007-10-04,PBR,24.66276741027832
1797,2007-10-05,PBR,25.719715118408203
1798,2007-10-08,PBR,25.745820999145508
1799,2007-10-09,PBR,26.473495483398438
1800,2007-10-10,PBR,27.207685470581055
1801,2007-10-11,PBR,26.897701263427734
1802,2007-10-12,PBR,27.436113357543945
1803,2007-10-15,PBR,27.7591495513916
1804,2007-10-16,PBR,27.41979217529297
1805,2007-10-17,PBR,27.79178810119629
1806,2007-10-18,PBR,28.20945930480957
1807,2007-10-19,PBR,26.336437225341797
1808,2007-10-22,PBR,26.032968521118164
1809,2007-10-23,PBR,27.073902130126953
1810,2007-10-24,PBR,27.984304428100586
1811,2007-10-25,PBR,28.62714195251465
1812,2007-10-26,PBR,29.883432388305664
1813,2007-10-29,PBR,30.82972526550293
1814,2007-10-30,PBR,29.841014862060547
1815,2007-10-31,PBR,31.204975128173828
1816,2007-11-01,PBR,30.575199127197266
1817,2007-11-02,PBR,30.444683074951172
1818,2007-11-05,PBR,29.452699661254883
1819,2007-11-06,PBR,31.009193420410156
1820,2007-11-07,PBR,30.261943817138672
1821,2007-11-08,PBR,38.10316467285156
1822,2007-11-09,PBR,35.163124084472656
1823,2007-11-12,PBR,30.96677589416504
1824,2007-11-13,PBR,34.42892074584961
1825,2007-11-14,PBR,33.68167495727539
1826,2007-11-15,PBR,32.55916976928711
1827,2007-11-16,PBR,34.513763427734375
1828,2007-11-19,PBR,32.94422149658203
1829,2007-11-20,PBR,34.26250076293945
1830,2007-11-21,PBR,32.31770324707031
1831,2007-11-23,PBR,32.885475158691406
1832,2007-11-26,PBR,30.836257934570312
1833,2007-11-27,PBR,30.901514053344727
1834,2007-11-28,PBR,32.21979522705078
1835,2007-11-29,PBR,31.505189895629883
1836,2007-11-30,PBR,31.42360496520996
1837,2007-12-03,PBR,31.648761749267578
1838,2007-12-04,PBR,31.407289505004883
1839,2007-12-05,PBR,33.49241638183594
1840,2007-12-06,PBR,34.810707092285156
1841,2007-12-07,PBR,34.820491790771484
1842,2007-12-10,PBR,34.282081604003906
1843,2007-12-11,PBR,33.70124053955078
1844,2007-12-12,PBR,36.53687286376953
1845,2007-12-13,PBR,36.08657455444336
1846,2007-12-14,PBR,35.02280807495117
1847,2007-12-17,PBR,32.57222366333008
1848,2007-12-18,PBR,34.04713439941406
1849,2007-12-19,PBR,34.334293365478516
1850,2007-12-20,PBR,35.241432189941406
1851,2007-12-21,PBR,36.93824005126953
1852,2007-12-24,PBR,37.9824333190918
1853,2007-12-26,PBR,38.14885330200195
1854,2007-12-27,PBR,37.84211730957031
1855,2007-12-28,PBR,38.380523681640625
1856,2007-12-31,PBR,37.603912353515625
1857,2008-01-02,PBR,38.76884078979492
1858,2008-01-03,PBR,38.09990310668945
1859,2008-01-04,PBR,35.858154296875
1860,2008-01-07,PBR,35.11417007446289
1861,2008-01-08,PBR,36.00826644897461
1862,2008-01-09,PBR,37.26781463623047
1863,2008-01-10,PBR,37.22538757324219
1864,2008-01-11,PBR,36.28887176513672
1865,2008-01-14,PBR,36.42084503173828
1866,2008-01-15,PBR,34.535316467285156
1867,2008-01-16,PBR,32.109649658203125
1868,2008-01-17,PBR,30.299407958984375
1869,2008-01-18,PBR,30.89191436767578
1870,2008-01-22,PBR,31.615354537963867
1871,2008-01-23,PBR,32.19148254394531
1872,2008-01-24,PBR,33.53034591674805
1873,2008-01-25,PBR,34.24723434448242
1874,2008-01-28,PBR,36.014930725097656
1875,2008-01-29,PBR,35.52717208862305
1876,2008-01-30,PBR,35.76286315917969
1877,2008-01-31,PBR,36.3226203918457
1878,2008-02-01,PBR,37.01006317138672
1879,2008-02-04,PBR,37.28176498413086
1880,2008-02-05,PBR,34.852840423583984
1881,2008-02-06,PBR,34.70225524902344
1882,2008-02-07,PBR,36.532135009765625
1883,2008-02-08,PBR,36.522308349609375
1884,2008-02-11,PBR,37.6778564453125
1885,2008-02-12,PBR,37.235939025878906
1886,2008-02-13,PBR,38.34892272949219
1887,2008-02-14,PBR,37.72040939331055
1888,2008-02-15,PBR,37.4650764465332
1889,2008-02-19,PBR,38.515865325927734
1890,2008-02-20,PBR,39.45862579345703
1891,2008-02-21,PBR,38.69264221191406
1892,2008-02-22,PBR,38.80720520019531
1893,2008-02-25,PBR,39.24913024902344
1894,2008-02-26,PBR,39.854732513427734
1895,2008-02-27,PBR,40.9218864440918
1896,2008-02-28,PBR,40.872779846191406
1897,2008-02-29,PBR,38.41111373901367
1898,2008-03-03,PBR,38.47658920288086
1899,2008-03-04,PBR,36.843116760253906
1900,2008-03-05,PBR,38.22125244140625
1901,2008-03-06,PBR,37.163917541503906
1902,2008-03-07,PBR,36.55504608154297
1903,2008-03-10,PBR,35.55009078979492
1904,2008-03-11,PBR,37.507633209228516
1905,2008-03-12,PBR,37.44215774536133
1906,2008-03-13,PBR,36.620521545410156
1907,2008-03-14,PBR,35.425697326660156
1908,2008-03-17,PBR,33.90351867675781
1909,2008-03-18,PBR,34.915035247802734
1910,2008-03-19,PBR,31.900150299072266
1911,2008-03-20,PBR,31.373117446899414
1912,2008-03-24,PBR,31.949256896972656
1913,2008-03-25,PBR,33.53362274169922
1914,2008-03-26,PBR,34.3061637878418
1915,2008-03-27,PBR,33.340484619140625
1916,2008-03-28,PBR,33.029502868652344
1917,2008-03-31,PBR,33.42558670043945
1918,2008-04-01,PBR,34.22433090209961
1919,2008-04-02,PBR,35.507530212402344
1920,2008-04-03,PBR,35.99528121948242
1921,2008-04-04,PBR,36.270263671875
1922,2008-04-07,PBR,36.40880584716797
1923,2008-04-08,PBR,37.3264045715332
1924,2008-04-09,PBR,37.568912506103516
1925,2008-04-10,PBR,37.742591857910156
1926,2008-04-11,PBR,36.9822998046875
1927,2008-04-14,PBR,40.03986358642578
1928,2008-04-15,PBR,40.34136199951172
1929,2008-04-16,PBR,40.256141662597656
1930,2008-04-17,PBR,41.12458801269531
1931,2008-04-18,PBR,41.12458801269531
1932,2008-04-21,PBR,42.21587371826172
1933,2008-04-22,PBR,41.82588577270508
1934,2008-04-23,PBR,41.3507080078125
1935,2008-04-24,PBR,39.99725341796875
1936,2008-04-25,PBR,40.41672897338867
1937,2008-04-28,PBR,40.22993469238281
1938,2008-04-29,PBR,38.27349853515625
1939,2008-04-30,PBR,39.79079818725586
1940,2008-05-01,PBR,39.964473724365234
1941,2008-05-02,PBR,40.77394104003906
1942,2008-05-05,PBR,41.46867752075195
1943,2008-05-06,PBR,42.697601318359375
1944,2008-05-07,PBR,41.537506103515625
1945,2008-05-08,PBR,41.802947998046875
1946,2008-05-09,PBR,42.34040451049805
1947,2008-05-12,PBR,43.06136703491211
1948,2008-05-13,PBR,44.142799377441406
1949,2008-05-14,PBR,43.43496322631836
1950,2008-05-15,PBR,44.74580383300781
1951,2008-05-16,PBR,46.30570983886719
1952,2008-05-19,PBR,47.3150749206543
1953,2008-05-20,PBR,48.573482513427734
1954,2008-05-21,PBR,49.28133773803711
1955,2008-05-22,PBR,47.20363998413086
1956,2008-05-23,PBR,47.4395866394043
1957,2008-05-27,PBR,46.089420318603516
1958,2008-05-28,PBR,48.08846664428711
1959,2008-05-29,PBR,46.390907287597656
1960,2008-05-30,PBR,46.2073974609375
1961,2008-06-02,PBR,46.7645149230957
1962,2008-06-03,PBR,44.61472702026367
1963,2008-06-04,PBR,42.86473846435547
1964,2008-06-05,PBR,44.91621017456055
1965,2008-06-06,PBR,44.61472702026367
1966,2008-06-09,PBR,45.22426223754883
1967,2008-06-10,PBR,43.448062896728516
1968,2008-06-11,PBR,43.37596130371094
1969,2008-06-12,PBR,43.59226608276367
1970,2008-06-13,PBR,44.52951431274414
1971,2008-06-16,PBR,44.90965270996094
1972,2008-06-17,PBR,45.63062286376953
1973,2008-06-18,PBR,44.99486541748047
1974,2008-06-19,PBR,43.684017181396484
1975,2008-06-20,PBR,42.77953338623047
1976,2008-06-23,PBR,43.46773147583008
1977,2008-06-24,PBR,43.34975051879883
1978,2008-06-25,PBR,45.11283874511719
1979,2008-06-26,PBR,44.7785758972168
1980,2008-06-27,PBR,45.37501525878906
1981,2008-06-30,PBR,46.42369842529297
1982,2008-07-01,PBR,46.03699493408203
1983,2008-07-02,PBR,43.97895812988281
1984,2008-07-03,PBR,43.07447052001953
1985,2008-07-07,PBR,42.2682991027832
1986,2008-07-08,PBR,40.839473724365234
1987,2008-07-09,PBR,39.78425979614258
1988,2008-07-10,PBR,40.46588134765625
1989,2008-07-11,PBR,40.44622802734375
1990,2008-07-14,PBR,40.872249603271484
1991,2008-07-15,PBR,40.13161087036133
1992,2008-07-16,PBR,39.443416595458984
1993,2008-07-17,PBR,38.027713775634766
1994,2008-07-18,PBR,38.05392074584961
1995,2008-07-21,PBR,39.102596282958984
1996,2008-07-22,PBR,37.83763122558594
1997,2008-07-23,PBR,36.5792121887207
1998,2008-07-24,PBR,34.960323333740234
1999,2008-07-25,PBR,34.80301284790039
2000,2008-07-28,PBR,35.13728332519531
2001,2008-07-29,PBR,35.39290237426758
2002,2008-07-30,PBR,37.346065521240234
2003,2008-07-31,PBR,36.6447639465332
2004,2008-08-01,PBR,35.694393157958984
2005,2008-08-04,PBR,33.87887191772461
2006,2008-08-05,PBR,32.92194747924805
2007,2008-08-06,PBR,33.94440841674805
2008,2008-08-07,PBR,34.15414810180664
2009,2008-08-08,PBR,33.46595001220703
2010,2008-08-11,PBR,32.40416717529297
2011,2008-08-12,PBR,32.397613525390625
2012,2008-08-13,PBR,33.813323974609375
2013,2008-08-14,PBR,33.216888427734375
2014,2008-08-15,PBR,31.932254791259766
2015,2008-08-18,PBR,31.309606552124023
2016,2008-08-19,PBR,32.5745735168457
2017,2008-08-20,PBR,33.85920715332031
2018,2008-08-21,PBR,35.43222427368164
2019,2008-08-22,PBR,34.626060485839844
2020,2008-08-25,PBR,33.74122619628906
2021,2008-08-26,PBR,33.780555725097656
2022,2008-08-27,PBR,34.86857604980469
2023,2008-08-28,PBR,34.77680969238281
2024,2008-08-29,PBR,34.567073822021484
2025,2008-09-02,PBR,32.21409225463867
2026,2008-09-03,PBR,31.486570358276367
2027,2008-09-04,PBR,29.76936149597168
2028,2008-09-05,PBR,29.369556427001953
2029,2008-09-08,PBR,28.307764053344727
2030,2008-09-09,PBR,25.19450569152832
2031,2008-09-10,PBR,25.961341857910156
2032,2008-09-11,PBR,27.64578628540039
2033,2008-09-12,PBR,29.952884674072266
2034,2008-09-15,PBR,26.446367263793945
2035,2008-09-16,PBR,27.66545295715332
2036,2008-09-17,PBR,25.751615524291992
