,date,ticker,price
1220,2005-02-15,PTR,30.75490379333496
1221,2005-02-16,PTR,30.90528106689453
1222,2005-02-17,PTR,30.775646209716797
1223,2005-02-18,PTR,31.06084442138672
1224,2005-02-22,PTR,31.081584930419922
1225,2005-02-23,PTR,31.045286178588867
1226,2005-02-24,PTR,31.56901741027832
1227,2005-02-25,PTR,32.549072265625
1228,2005-02-28,PTR,32.632041931152344
1229,2005-03-01,PTR,32.212013244628906
1230,2005-03-02,PTR,31.911270141601562
1231,2005-03-03,PTR,32.04090118408203
1232,2005-03-04,PTR,32.03571319580078
1233,2005-03-07,PTR,32.243125915527344
1234,2005-03-08,PTR,32.97427749633789
1235,2005-03-09,PTR,32.632041931152344
1236,2005-03-10,PTR,32.30535125732422
1237,2005-03-11,PTR,32.331275939941406
1238,2005-03-14,PTR,32.68389892578125
1239,2005-03-15,PTR,32.377952575683594
1240,2005-03-16,PTR,32.64759826660156
1241,2005-03-17,PTR,33.47208023071289
1242,2005-03-18,PTR,33.798770904541016
1243,2005-03-21,PTR,33.89210510253906
1244,2005-03-22,PTR,32.7564811706543
1245,2005-03-23,PTR,31.558650970458984
1246,2005-03-24,PTR,31.957923889160156
1247,2005-03-28,PTR,31.563838958740234
1248,2005-03-29,PTR,31.50679588317871
1249,2005-03-30,PTR,32.34684371948242
1250,2005-03-31,PTR,32.78240966796875
1251,2005-04-01,PTR,33.58097839355469
1252,2005-04-04,PTR,33.32170486450195
1253,2005-04-05,PTR,33.186885833740234
1254,2005-04-06,PTR,33.415042877197266
1255,2005-04-07,PTR,33.119468688964844
1256,2005-04-08,PTR,33.109100341796875
1257,2005-04-11,PTR,33.000205993652344
1258,2005-04-12,PTR,32.48684310913086
1259,2005-04-13,PTR,32.0616340637207
1260,2005-04-14,PTR,31.916444778442383
1261,2005-04-15,PTR,31.283828735351562
1262,2005-04-18,PTR,31.408273696899414
1263,2005-04-19,PTR,32.23795700073242
1264,2005-04-20,PTR,31.950838088989258
1265,2005-04-21,PTR,32.78898239135742
1266,2005-04-22,PTR,32.92778396606445
1267,2005-04-25,PTR,33.16801071166992
1268,2005-04-26,PTR,33.1573371887207
1269,2005-04-27,PTR,32.602142333984375
1270,2005-04-28,PTR,32.14302062988281
1271,2005-04-29,PTR,31.8761043548584
1272,2005-05-02,PTR,32.48468780517578
1273,2005-05-03,PTR,32.14302062988281
1274,2005-05-04,PTR,32.767635345458984
1275,2005-05-05,PTR,32.80499267578125
1276,2005-05-06,PTR,32.77830505371094
1277,2005-05-09,PTR,33.200042724609375
1278,2005-05-10,PTR,33.25877380371094
1279,2005-05-11,PTR,33.312164306640625
1280,2005-05-12,PTR,32.47935485839844
1281,2005-05-13,PTR,32.345890045166016
1282,2005-05-16,PTR,32.30851745605469
1283,2005-05-17,PTR,32.570106506347656
1284,2005-05-18,PTR,32.48468780517578
1285,2005-05-19,PTR,32.87974548339844
1286,2005-05-20,PTR,33.1573371887207
1287,2005-05-23,PTR,33.08259201049805
1288,2005-05-24,PTR,33.408241271972656
1289,2005-05-25,PTR,33.520355224609375
1290,2005-05-26,PTR,33.531028747558594
1291,2005-05-27,PTR,34.225032806396484
1292,2005-05-31,PTR,34.42256546020508
1293,2005-06-01,PTR,34.75888442993164
1294,2005-06-02,PTR,34.24105453491211
1295,2005-06-03,PTR,34.55602264404297
1296,2005-06-06,PTR,35.661094665527344
1297,2005-06-07,PTR,36.03478240966797
1298,2005-06-08,PTR,36.7127685546875
1299,2005-06-09,PTR,36.7127685546875
1300,2005-06-10,PTR,37.358726501464844
1301,2005-06-13,PTR,36.76615524291992
1302,2005-06-14,PTR,36.36042022705078
1303,2005-06-15,PTR,36.547279357910156
1304,2005-06-16,PTR,37.10246658325195
1305,2005-06-17,PTR,37.518882751464844
1306,2005-06-20,PTR,38.29296112060547
1307,2005-06-21,PTR,38.15416717529297
1308,2005-06-22,PTR,38.75740051269531
1309,2005-06-23,PTR,39.216522216796875
1310,2005-06-24,PTR,39.3499870300293
1311,2005-06-27,PTR,39.371337890625
1312,2005-06-28,PTR,39.542171478271484
1313,2005-06-29,PTR,39.8517951965332
1314,2005-06-30,PTR,39.211177825927734
1315,2005-07-01,PTR,40.011940002441406
1316,2005-07-05,PTR,41.319881439208984
1317,2005-07-06,PTR,41.75764083862305
1318,2005-07-07,PTR,41.688236236572266
1319,2005-07-08,PTR,41.45867919921875
1320,2005-07-11,PTR,41.42665481567383
1321,2005-07-12,PTR,41.83238220214844
1322,2005-07-13,PTR,42.045921325683594
1323,2005-07-14,PTR,41.34123229980469
1324,2005-07-15,PTR,41.18642044067383
1325,2005-07-18,PTR,41.02626037597656
1326,2005-07-19,PTR,41.55476760864258
1327,2005-07-20,PTR,41.58147048950195
1328,2005-07-21,PTR,44.25606155395508
1329,2005-07-22,PTR,44.683135986328125
1330,2005-07-25,PTR,45.94301986694336
1331,2005-07-26,PTR,45.64405059814453
1332,2005-07-27,PTR,46.66371536254883
1333,2005-07-28,PTR,46.57828903198242
1334,2005-07-29,PTR,47.635318756103516
1335,2005-08-01,PTR,49.47174835205078
1336,2005-08-02,PTR,50.44869613647461
1337,2005-08-03,PTR,47.96629333496094
1338,2005-08-04,PTR,46.946651458740234
1339,2005-08-05,PTR,47.288307189941406
1340,2005-08-08,PTR,48.89519119262695
1341,2005-08-09,PTR,47.848854064941406
1342,2005-08-10,PTR,49.24755096435547
1343,2005-08-11,PTR,49.231502532958984
1344,2005-08-12,PTR,49.1674690246582
1345,2005-08-15,PTR,48.84715270996094
1346,2005-08-16,PTR,47.48583221435547
1347,2005-08-17,PTR,45.37712860107422
1348,2005-08-18,PTR,44.3895149230957
1349,2005-08-19,PTR,43.66883087158203
1350,2005-08-22,PTR,43.56204605102539
1351,2005-08-23,PTR,43.61542510986328
1352,2005-08-24,PTR,42.78797149658203
1353,2005-08-25,PTR,44.83260726928711
1354,2005-08-26,PTR,43.96243667602539
1355,2005-08-29,PTR,44.213340759277344
1356,2005-08-30,PTR,43.855655670166016
1357,2005-08-31,PTR,43.855655670166016
1358,2005-09-01,PTR,44.4695930480957
1359,2005-09-02,PTR,44.71940231323242
1360,2005-09-06,PTR,44.276634216308594
1361,2005-09-07,PTR,43.97599411010742
1362,2005-09-08,PTR,43.55508804321289
1363,2005-09-09,PTR,44.407814025878906
1364,2005-09-12,PTR,43.74639129638672
1365,2005-09-13,PTR,43.3419075012207
1366,2005-09-14,PTR,43.44029998779297
1367,2005-09-15,PTR,43.866668701171875
1368,2005-09-16,PTR,43.45668411254883
1369,2005-09-19,PTR,44.44062805175781
1370,2005-09-20,PTR,44.55541229248047
1371,2005-09-21,PTR,45.0255012512207
1372,2005-09-22,PTR,44.61007308959961
1373,2005-09-23,PTR,44.38595962524414
1374,2005-09-26,PTR,44.68659973144531
1375,2005-09-27,PTR,44.2055778503418
1376,2005-09-28,PTR,44.73031997680664
1377,2005-09-29,PTR,46.02583312988281
1378,2005-09-30,PTR,45.57213592529297
1379,2005-10-03,PTR,45.75252151489258
1380,2005-10-04,PTR,44.71940231323242
1381,2005-10-05,PTR,43.620670318603516
1382,2005-10-06,PTR,42.565696716308594
1383,2005-10-07,PTR,43.598812103271484
1384,2005-10-10,PTR,43.07951736450195
1385,2005-10-11,PTR,44.03065490722656
1386,2005-10-12,PTR,43.084991455078125
1387,2005-10-13,PTR,42.31970977783203
1388,2005-10-14,PTR,41.833213806152344
1389,2005-10-17,PTR,42.59303283691406
1390,2005-10-18,PTR,41.74028396606445
1391,2005-10-19,PTR,41.70750045776367
1392,2005-10-20,PTR,39.73963928222656
1393,2005-10-21,PTR,40.395599365234375
1394,2005-10-24,PTR,40.88209533691406
1395,2005-10-25,PTR,41.94800567626953
1396,2005-10-26,PTR,41.188209533691406
1397,2005-10-27,PTR,40.767295837402344
1398,2005-10-28,PTR,41.2046012878418
1399,2005-10-31,PTR,41.94255065917969
1400,2005-11-01,PTR,42.06281280517578
1401,2005-11-02,PTR,42.445438385009766
1402,2005-11-03,PTR,42.664093017578125
1403,2005-11-04,PTR,42.09012985229492
1404,2005-11-07,PTR,41.53803634643555
1405,2005-11-08,PTR,41.62002944946289
1406,2005-11-09,PTR,42.035465240478516
1407,2005-11-10,PTR,40.936744689941406
1408,2005-11-11,PTR,41.25926971435547
1409,2005-11-14,PTR,40.964088439941406
1410,2005-11-15,PTR,40.975013732910156
1411,2005-11-16,PTR,41.81682586669922
1412,2005-11-17,PTR,42.308780670166016
1413,2005-11-18,PTR,42.49462890625
1414,2005-11-21,PTR,42.7679443359375
1415,2005-11-22,PTR,42.992061614990234
1416,2005-11-23,PTR,43.45668411254883
1417,2005-11-25,PTR,43.221641540527344
1418,2005-11-28,PTR,42.675018310546875
1419,2005-11-29,PTR,42.92100524902344
1420,2005-11-30,PTR,43.01939010620117
1421,2005-12-01,PTR,44.320369720458984
1422,2005-12-02,PTR,44.15090560913086
1423,2005-12-05,PTR,44.67020034790039
1424,2005-12-06,PTR,44.42422866821289
1425,2005-12-07,PTR,44.795921325683594
1426,2005-12-08,PTR,44.981781005859375
1427,2005-12-09,PTR,44.75767135620117
1428,2005-12-12,PTR,45.080162048339844
1429,2005-12-13,PTR,44.68659973144531
1430,2005-12-14,PTR,44.83966064453125
1431,2005-12-15,PTR,44.54447937011719
1432,2005-12-16,PTR,44.063446044921875
1433,2005-12-19,PTR,44.112632751464844
1434,2005-12-20,PTR,44.75767135620117
1435,2005-12-21,PTR,44.932579040527344
1436,2005-12-22,PTR,44.47342300415039
1437,2005-12-23,PTR,44.932579040527344
1438,2005-12-27,PTR,43.877586364746094
1439,2005-12-28,PTR,44.713951110839844
1440,2005-12-29,PTR,44.659263610839844
1441,2005-12-30,PTR,44.801387786865234
1442,2006-01-03,PTR,45.64319610595703
1443,2006-01-04,PTR,46.490474700927734
1444,2006-01-05,PTR,46.15156173706055
1445,2006-01-06,PTR,46.87310028076172
1446,2006-01-09,PTR,47.82969284057617
1447,2006-01-10,PTR,47.70397186279297
1448,2006-01-11,PTR,48.676963806152344
1449,2006-01-12,PTR,48.010093688964844
1450,2006-01-13,PTR,49.431304931640625
1451,2006-01-17,PTR,50.86345672607422
1452,2006-01-18,PTR,50.868927001953125
1453,2006-01-19,PTR,52.79851531982422
1454,2006-01-20,PTR,52.3885498046875
1455,2006-01-23,PTR,52.776649475097656
1456,2006-01-24,PTR,52.58534240722656
1457,2006-01-25,PTR,52.04418182373047
1458,2006-01-26,PTR,51.688865661621094
1459,2006-01-27,PTR,53.81522750854492
1460,2006-01-30,PTR,54.624244689941406
1461,2006-01-31,PTR,54.67343521118164
1462,2006-02-01,PTR,54.443843841552734
1463,2006-02-02,PTR,52.48693084716797
1464,2006-02-03,PTR,52.661869049072266
1465,2006-02-06,PTR,55.077938079833984
1466,2006-02-07,PTR,53.04998779296875
1467,2006-02-08,PTR,53.07727813720703
1468,2006-02-09,PTR,52.355751037597656
1469,2006-02-10,PTR,52.74385452270508
1470,2006-02-13,PTR,52.361209869384766
1471,2006-02-14,PTR,53.24129867553711
1472,2006-02-15,PTR,52.219085693359375
1473,2006-02-16,PTR,52.41587448120117
1474,2006-02-17,PTR,52.70014572143555
1475,2006-02-21,PTR,54.662513732910156
1476,2006-02-22,PTR,54.443843841552734
1477,2006-02-23,PTR,53.6512451171875
1478,2006-02-24,PTR,54.252540588378906
1479,2006-02-27,PTR,53.86991500854492
1480,2006-02-28,PTR,53.148353576660156
1481,2006-03-01,PTR,54.42745590209961
1482,2006-03-02,PTR,54.596923828125
1483,2006-03-03,PTR,54.192405700683594
1484,2006-03-06,PTR,53.186622619628906
1485,2006-03-07,PTR,52.36668014526367
1486,2006-03-08,PTR,51.7653923034668
1487,2006-03-09,PTR,51.49755096435547
1488,2006-03-10,PTR,51.940311431884766
1489,2006-03-13,PTR,52.70014572143555
1490,2006-03-14,PTR,53.596595764160156
1491,2006-03-15,PTR,54.033897399902344
1492,2006-03-16,PTR,54.296287536621094
1493,2006-03-17,PTR,54.00656509399414
1494,2006-03-20,PTR,53.48725891113281
1495,2006-03-21,PTR,54.58597183227539
1496,2006-03-22,PTR,55.64643478393555
1497,2006-03-23,PTR,56.559295654296875
1498,2006-03-24,PTR,56.952857971191406
1499,2006-03-27,PTR,56.876338958740234
1500,2006-03-28,PTR,56.08921432495117
1501,2006-03-29,PTR,56.57570266723633
1502,2006-03-30,PTR,57.24256896972656
1503,2006-03-31,PTR,57.36829376220703
1504,2006-04-03,PTR,59.276023864746094
1505,2006-04-04,PTR,58.576351165771484
1506,2006-04-05,PTR,59.500152587890625
1507,2006-04-06,PTR,60.8393669128418
1508,2006-04-07,PTR,59.19403839111328
1509,2006-04-10,PTR,60.593387603759766
1510,2006-04-11,PTR,59.664127349853516
1511,2006-04-12,PTR,59.66959762573242
1512,2006-04-13,PTR,59.5274772644043
1513,2006-04-17,PTR,61.49532699584961
1514,2006-04-18,PTR,63.40851974487305
1515,2006-04-19,PTR,64.4580307006836
1516,2006-04-20,PTR,64.77507019042969
1517,2006-04-21,PTR,64.85628509521484
1518,2006-04-24,PTR,63.21260070800781
1519,2006-04-25,PTR,62.35456085205078
1520,2006-04-26,PTR,62.683284759521484
1521,2006-04-27,PTR,61.08974075317383
1522,2006-04-28,PTR,62.6275749206543
1523,2006-05-01,PTR,62.878299713134766
1524,2006-05-02,PTR,64.54428100585938
1525,2006-05-03,PTR,64.18766784667969
1526,2006-05-04,PTR,65.6363525390625
1527,2006-05-05,PTR,66.84546661376953
1528,2006-05-08,PTR,68.3944320678711
1529,2006-05-09,PTR,67.24663543701172
1530,2006-05-10,PTR,67.35250854492188
1531,2006-05-11,PTR,66.2046890258789
1532,2006-05-12,PTR,64.74486541748047
1533,2006-05-15,PTR,63.51350402832031
1534,2006-05-16,PTR,64.29914093017578
1535,2006-05-17,PTR,62.571842193603516
1536,2006-05-18,PTR,61.841957092285156
1537,2006-05-19,PTR,62.683284759521484
1538,2006-05-22,PTR,58.170101165771484
1539,2006-05-23,PTR,61.457481384277344
1540,2006-05-24,PTR,59.629913330078125
1541,2006-05-25,PTR,61.13431930541992
1542,2006-05-26,PTR,61.09531021118164
1543,2006-05-30,PTR,59.17302322387695
1544,2006-05-31,PTR,60.510276794433594
1545,2006-06-01,PTR,59.31232452392578
1546,2006-06-02,PTR,59.83049392700195
1547,2006-06-05,PTR,58.77742004394531
1548,2006-06-06,PTR,59.507320404052734
1549,2006-06-07,PTR,56.832847595214844
1550,2006-06-08,PTR,55.38975143432617
1551,2006-06-09,PTR,54.56511306762695
1552,2006-06-12,PTR,52.9548454284668
1553,2006-06-13,PTR,50.49765396118164
1554,2006-06-14,PTR,52.63726043701172
1555,2006-06-15,PTR,55.26158905029297
1556,2006-06-16,PTR,54.99412536621094
1557,2006-06-19,PTR,53.32815170288086
1558,2006-06-20,PTR,53.76832962036133
1559,2006-06-21,PTR,55.32845687866211
1560,2006-06-22,PTR,55.02758026123047
1561,2006-06-23,PTR,56.08065414428711
1562,2006-06-26,PTR,56.119659423828125
1563,2006-06-27,PTR,55.95249938964844
1564,2006-06-28,PTR,57.69648361206055
1565,2006-06-29,PTR,59.65219497680664
1566,2006-06-30,PTR,60.159244537353516
1567,2006-07-03,PTR,61.3739128112793
1568,2006-07-05,PTR,60.175960540771484
1569,2006-07-06,PTR,61.7973747253418
1570,2006-07-07,PTR,60.12023162841797
1571,2006-07-10,PTR,60.96158218383789
1572,2006-07-11,PTR,61.03960037231445
1573,2006-07-12,PTR,60.6997184753418
1574,2006-07-13,PTR,60.35425567626953
1575,2006-07-14,PTR,61.76950454711914
1576,2006-07-17,PTR,59.563072204589844
1577,2006-07-18,PTR,59.95307540893555
1578,2006-07-19,PTR,61.6246452331543
1579,2006-07-20,PTR,60.6551399230957
1580,2006-07-21,PTR,60.53814697265625
1581,2006-07-24,PTR,62.727874755859375
1582,2006-07-25,PTR,62.80032730102539
1583,2006-07-26,PTR,63.3463249206543
1584,2006-07-27,PTR,62.950740814208984
1585,2006-07-28,PTR,64.07067108154297
1586,2006-07-31,PTR,63.74195861816406
1587,2006-08-01,PTR,62.47711944580078
1588,2006-08-02,PTR,62.711151123046875
1589,2006-08-03,PTR,62.544002532958984
1590,2006-08-04,PTR,62.700016021728516
1591,2006-08-07,PTR,62.86716079711914
1592,2006-08-08,PTR,63.0844612121582
1593,2006-08-09,PTR,64.3325424194336
1594,2006-08-10,PTR,64.41055297851562
1595,2006-08-11,PTR,64.77273559570312
1596,2006-08-14,PTR,64.56658172607422
1597,2006-08-15,PTR,65.30206298828125
1598,2006-08-16,PTR,64.71701049804688
1599,2006-08-17,PTR,63.340755462646484
1600,2006-08-18,PTR,63.1290283203125
1601,2006-08-21,PTR,63.134613037109375
1602,2006-08-22,PTR,64.83402252197266
1603,2006-08-23,PTR,63.78651428222656
1604,2006-08-24,PTR,63.80323791503906
1605,2006-08-25,PTR,63.71964645385742
1606,2006-08-28,PTR,63.06218719482422
1607,2006-08-29,PTR,63.329620361328125
1608,2006-08-30,PTR,62.56069564819336
1609,2006-08-31,PTR,62.50499725341797
1610,2006-09-01,PTR,63.752044677734375
1611,2006-09-05,PTR,63.6152229309082
1612,2006-09-06,PTR,61.220890045166016
1613,2006-09-07,PTR,61.19807434082031
1614,2006-09-08,PTR,61.24368667602539
1615,2006-09-11,PTR,59.63034439086914
1616,2006-09-12,PTR,60.34865951538086
1617,2006-09-13,PTR,61.32350158691406
1618,2006-09-14,PTR,60.51398468017578
1619,2006-09-15,PTR,61.19807434082031
1620,2006-09-18,PTR,61.9334831237793
1621,2006-09-19,PTR,61.16386795043945
1622,2006-09-20,PTR,60.99856185913086
1623,2006-09-21,PTR,61.02134323120117
1624,2006-09-22,PTR,60.285972595214844
1625,2006-09-25,PTR,60.61659622192383
1626,2006-09-26,PTR,60.81613540649414
1627,2006-09-27,PTR,61.044158935546875
1628,2006-09-28,PTR,61.32350158691406
1629,2006-09-29,PTR,61.369117736816406
1630,2006-10-02,PTR,60.66221237182617
1631,2006-10-03,PTR,59.82987976074219
1632,2006-10-04,PTR,60.20043182373047
1633,2006-10-05,PTR,60.314453125
1634,2006-10-06,PTR,60.30305099487305
1635,2006-10-09,PTR,60.251747131347656
1636,2006-10-10,PTR,60.571006774902344
1637,2006-10-11,PTR,60.143428802490234
1638,2006-10-12,PTR,61.57432174682617
1639,2006-10-13,PTR,61.956298828125
1640,2006-10-16,PTR,62.999515533447266
1641,2006-10-17,PTR,62.252708435058594
1642,2006-10-18,PTR,62.332542419433594
1643,2006-10-19,PTR,62.82282638549805
1644,2006-10-20,PTR,62.61187744140625
1645,2006-10-23,PTR,62.53208923339844
1646,2006-10-24,PTR,63.552520751953125
1647,2006-10-25,PTR,63.90596389770508
1648,2006-10-26,PTR,63.63801574707031
1649,2006-10-27,PTR,63.09075164794922
1650,2006-10-30,PTR,62.389556884765625
1651,2006-10-31,PTR,62.931148529052734
1652,2006-11-01,PTR,63.13064193725586
1653,2006-11-02,PTR,63.47267532348633
1654,2006-11-03,PTR,63.9971809387207
1655,2006-11-06,PTR,64.6470718383789
1656,2006-11-07,PTR,64.82947540283203
1657,2006-11-08,PTR,65.41667938232422
1658,2006-11-09,PTR,66.40859985351562
1659,2006-11-10,PTR,65.81004333496094
1660,2006-11-13,PTR,66.32879638671875
1661,2006-11-14,PTR,66.35731506347656
1662,2006-11-15,PTR,66.34588623046875
1663,2006-11-16,PTR,65.16584014892578
1664,2006-11-17,PTR,65.35967254638672
1665,2006-11-20,PTR,65.45658874511719
1666,2006-11-21,PTR,65.9924545288086
1667,2006-11-22,PTR,68.68893432617188
1668,2006-11-24,PTR,70.3592758178711
1669,2006-11-27,PTR,69.82909393310547
1670,2006-11-28,PTR,68.78584289550781
1671,2006-11-29,PTR,71.76165771484375
1672,2006-11-30,PTR,73.02723693847656
1673,2006-12-01,PTR,73.02723693847656
1674,2006-12-04,PTR,73.46050262451172
1675,2006-12-05,PTR,74.22439575195312
1676,2006-12-06,PTR,73.5631103515625
1677,2006-12-07,PTR,73.9279556274414
1678,2006-12-08,PTR,73.97928619384766
1679,2006-12-11,PTR,75.67240905761719
1680,2006-12-12,PTR,74.65193939208984
1681,2006-12-13,PTR,73.84244537353516
1682,2006-12-14,PTR,76.40211486816406
1683,2006-12-15,PTR,76.46482849121094
1684,2006-12-18,PTR,75.60400390625
1685,2006-12-19,PTR,75.52989196777344
1686,2006-12-20,PTR,75.80921173095703
1687,2006-12-21,PTR,75.76361083984375
1688,2006-12-22,PTR,75.76361083984375
1689,2006-12-26,PTR,77.06910705566406
1690,2006-12-27,PTR,80.05060577392578
1691,2006-12-28,PTR,81.01976013183594
1692,2006-12-29,PTR,80.25586700439453
1693,2007-01-03,PTR,78.61402893066406
1694,2007-01-04,PTR,75.49568939208984
1695,2007-01-05,PTR,74.41822814941406
1696,2007-01-08,PTR,74.76600646972656
1697,2007-01-09,PTR,72.79350280761719
1698,2007-01-10,PTR,70.50177764892578
1699,2007-01-11,PTR,71.2428970336914
1700,2007-01-12,PTR,72.62818908691406
1701,2007-01-16,PTR,71.02056884765625
1702,2007-01-17,PTR,69.7948989868164
1703,2007-01-18,PTR,68.83715057373047
1704,2007-01-19,PTR,71.00346374511719
1705,2007-01-22,PTR,70.26806640625
1706,2007-01-23,PTR,72.49706268310547
1707,2007-01-24,PTR,72.95882415771484
1708,2007-01-25,PTR,70.610107421875
1709,2007-01-26,PTR,70.60440063476562
1710,2007-01-29,PTR,69.1962890625
1711,2007-01-30,PTR,71.11177062988281
1712,2007-01-31,PTR,70.3079605102539
1713,2007-02-01,PTR,70.34785461425781
1714,2007-02-02,PTR,70.77542877197266
1715,2007-02-05,PTR,70.70702362060547
1716,2007-02-06,PTR,71.08895874023438
1717,2007-02-07,PTR,70.55310821533203
1718,2007-02-08,PTR,70.9464340209961
1719,2007-02-09,PTR,69.89179229736328
1720,2007-02-12,PTR,69.76068878173828
1721,2007-02-13,PTR,70.00581359863281
1722,2007-02-14,PTR,70.05142211914062
1723,2007-02-15,PTR,69.43572998046875
1724,2007-02-16,PTR,70.02293395996094
1725,2007-02-20,PTR,68.97967529296875
1726,2007-02-21,PTR,69.22481536865234
1727,2007-02-22,PTR,69.05949401855469
1728,2007-02-23,PTR,68.70603942871094
1729,2007-02-26,PTR,69.4243392944336
1730,2007-02-27,PTR,65.13163757324219
1731,2007-02-28,PTR,66.34019470214844
1732,2007-03-01,PTR,64.59004974365234
1733,2007-03-02,PTR,64.22521209716797
1734,2007-03-05,PTR,62.45225524902344
1735,2007-03-06,PTR,64.72687530517578
1736,2007-03-07,PTR,63.91167068481445
1737,2007-03-08,PTR,65.24565124511719
1738,2007-03-09,PTR,64.95490264892578
1739,2007-03-12,PTR,64.6470718383789
1740,2007-03-13,PTR,62.73727035522461
1741,2007-03-14,PTR,63.44989013671875
1742,2007-03-15,PTR,63.46700668334961
1743,2007-03-16,PTR,62.88551330566406
1744,2007-03-19,PTR,63.227569580078125
1745,2007-03-20,PTR,62.95962905883789
1746,2007-03-21,PTR,63.598121643066406
1747,2007-03-22,PTR,63.632328033447266
1748,2007-03-23,PTR,64.07698059082031
1749,2007-03-26,PTR,66.15778350830078
1750,2007-03-27,PTR,65.4052734375
1751,2007-03-28,PTR,65.44517517089844
1752,2007-03-29,PTR,67.49746704101562
1753,2007-03-30,PTR,66.75066375732422
1754,2007-04-02,PTR,67.48606872558594
1755,2007-04-03,PTR,67.72549438476562
1756,2007-04-04,PTR,67.32073211669922
1757,2007-04-05,PTR,67.33213806152344
1758,2007-04-09,PTR,67.2181167602539
1759,2007-04-10,PTR,67.77137756347656
1760,2007-04-11,PTR,67.1797866821289
1761,2007-04-12,PTR,68.1193618774414
1762,2007-04-13,PTR,67.52197265625
1763,2007-04-16,PTR,68.1193618774414
1764,2007-04-17,PTR,67.0579833984375
1765,2007-04-18,PTR,67.11019134521484
1766,2007-04-19,PTR,66.00240325927734
1767,2007-04-20,PTR,67.68437194824219
1768,2007-04-23,PTR,66.67520904541016
1769,2007-04-24,PTR,66.37939453125
1770,2007-04-25,PTR,67.60318756103516
1771,2007-04-26,PTR,67.44078063964844
1772,2007-04-27,PTR,66.68680572509766
1773,2007-04-30,PTR,65.03963470458984
1774,2007-05-01,PTR,65.5384292602539
1775,2007-05-02,PTR,66.56498718261719
1776,2007-05-03,PTR,70.32910919189453
1777,2007-05-04,PTR,73.0318374633789
1778,2007-05-07,PTR,74.02941131591797
1779,2007-05-08,PTR,73.59442138671875
1780,2007-05-09,PTR,73.80905151367188
1781,2007-05-10,PTR,71.28028869628906
1782,2007-05-11,PTR,74.95159149169922
1783,2007-05-14,PTR,74.6732177734375
1784,2007-05-15,PTR,74.36580657958984
1785,2007-05-16,PTR,75.68820190429688
1786,2007-05-17,PTR,76.44216918945312
1787,2007-05-18,PTR,76.065185546875
1788,2007-05-21,PTR,76.09415435791016
1789,2007-05-22,PTR,75.31120300292969
1790,2007-05-23,PTR,75.15458679199219
1791,2007-05-24,PTR,73.25222778320312
1792,2007-05-25,PTR,74.7892074584961
1793,2007-05-29,PTR,74.32520294189453
1794,2007-05-30,PTR,74.19181823730469
1795,2007-05-31,PTR,74.95741271972656
1796,2007-06-01,PTR,75.8041763305664
1797,2007-06-04,PTR,76.03617858886719
1798,2007-06-05,PTR,78.82012939453125
1799,2007-06-06,PTR,77.29473876953125
1800,2007-06-07,PTR,76.49436950683594
1801,2007-06-08,PTR,78.10094451904297
1802,2007-06-11,PTR,78.24012756347656
1803,2007-06-12,PTR,77.3701400756836
1804,2007-06-13,PTR,78.73310852050781
1805,2007-06-14,PTR,79.57408142089844
1806,2007-06-15,PTR,80.99504852294922
1807,2007-06-18,PTR,82.47402954101562
1808,2007-06-19,PTR,82.7350082397461
1809,2007-06-20,PTR,85.31596374511719
1810,2007-06-21,PTR,88.1868896484375
1811,2007-06-22,PTR,86.5687255859375
1812,2007-06-25,PTR,84.59098052978516
1813,2007-06-26,PTR,84.14437866210938
1814,2007-06-27,PTR,84.85196685791016
1815,2007-06-28,PTR,86.3541259765625
1816,2007-06-29,PTR,86.23234558105469
1817,2007-07-02,PTR,87.51990509033203
1818,2007-07-03,PTR,89.60785675048828
1819,2007-07-05,PTR,89.95585632324219
1820,2007-07-06,PTR,91.34782409667969
1821,2007-07-09,PTR,92.76297760009766
1822,2007-07-10,PTR,90.81422424316406
1823,2007-07-11,PTR,91.24919128417969
1824,2007-07-12,PTR,92.2177734375
1825,2007-07-13,PTR,92.0901870727539
1826,2007-07-16,PTR,90.77361297607422
1827,2007-07-17,PTR,90.76200103759766
1828,2007-07-18,PTR,88.38409423828125
1829,2007-07-19,PTR,89.81085205078125
1830,2007-07-20,PTR,89.48023986816406
1831,2007-07-23,PTR,91.16220092773438
1832,2007-07-24,PTR,88.50009155273438
1833,2007-07-25,PTR,89.78764343261719
1834,2007-07-26,PTR,86.40631866455078
1835,2007-07-27,PTR,85.45516204833984
1836,2007-07-30,PTR,84.96795654296875
1837,2007-07-31,PTR,85.40874481201172
1838,2007-08-01,PTR,83.48320770263672
1839,2007-08-02,PTR,82.8800277709961
1840,2007-08-03,PTR,80.0496826171875
1841,2007-08-06,PTR,79.40591430664062
1842,2007-08-07,PTR,79.29570770263672
1843,2007-08-08,PTR,80.98925018310547
1844,2007-08-09,PTR,78.06614685058594
1845,2007-08-10,PTR,77.88632202148438
1846,2007-08-13,PTR,78.49532318115234
1847,2007-08-14,PTR,77.6137466430664
1848,2007-08-15,PTR,75.42718505859375
1849,2007-08-16,PTR,73.0318374633789
1850,2007-08-17,PTR,76.72056579589844
1851,2007-08-20,PTR,77.93852996826172
1852,2007-08-21,PTR,78.18212127685547
1853,2007-08-22,PTR,80.78627014160156
1854,2007-08-23,PTR,81.56924438476562
1855,2007-08-24,PTR,83.8659896850586
